"month","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
2013-09-01,0.0148731310675744,0.00478776453447736,0.0167519882642587,-0.00970876960817569,-0.00573555661946247,-0.00340269420453328,0.00859236021737091,0.00321604029165923,-0.00198905244780783,0.000294843548815102
2013-10-01,0.0129206301750624,0.0146042087795538,-0.0113817130667655,0.00508202011071262,-0.00678715648406068,0.00430766294210725,0.0015091077184068,0.00745513447478184,-0.00305726710494835,0.00217799329151365
2013-11-01,-0.00316970860867059,-0.000614040550885969,0.0196770251872778,0.0100812387767268,0.00332734897360882,0.00426989095580503,-0.0031607679214046,0.000608169833877627,-0.00146421420180207,-0.000908815685755208
2013-12-01,0.00237330457968081,-0.00347706684183037,0.00257171344306575,-0.00914726577971003,0.0018112755134046,-0.00106144121995798,-0.00198927376793064,-3.15903981539564e-05,-0.0057210235094998,-0.00205979202430462
2014-01-01,-0.0243715612217679,0.0070153415605526,0.033937913448156,0.0141797169475648,0.0185794441884788,-0.0116347937963471,-0.00227429176360747,-0.00441042092612709,0.00112049917806603,-0.00461907526107956
2014-02-01,0.000100292444634516,-0.0169164075501346,0.00633185291895614,-0.00172256151057336,-0.00277590236453596,0.00499542591820356,0.003748348007216,-0.00163690158273195,-0.0050829990544063,0.00128581888275682
2014-03-01,-0.0126362211291566,0.00175979803964353,-0.0197135267992341,0.00113311409916036,0.00118048603411769,0.00343554095496392,-0.00248156129823349,-1.21026636997526e-05,-0.00173399568206171,0.00152540977267459
2014-04-01,-0.00397679320295076,-0.0048772227538878,-0.0286112446247481,0.00358345226680054,-0.00771201176800633,0.00380304464885047,-0.00130810109785973,-0.00335336094488738,0.00135367534122647,0.00712995859569507
2014-05-01,0.0135652469479831,-0.00610012184722248,-0.00184784487220189,0.00179293113363047,0.000143489104578259,0.000417506024171016,0.00124733046819369,-0.00365027354684878,0.00228279996606312,0.00498995693730296
2014-06-01,-0.0065937321721018,-0.00458395794146132,0.00640057568971196,0.000609929586562751,0.00119318898096621,0.00971623319296651,0.00367760911051097,-0.00508080316035254,0.00183428187772444,0.000422018136658794
2014-07-01,-0.00765613371557454,-0.00900456883469737,-0.0132699652859821,0.000889898247999462,-0.00137057290170953,-0.00767696348354354,-0.00508671976022741,0.00196415027326097,0.001684961863934,-1.81488763893606e-05
2014-08-01,0.0011280738590275,-0.00232960846320882,0.0047068341886204,-0.00147961692585208,-0.0126242580752389,0.00240291180507061,-0.000332555748208327,0.00209208511254774,-0.00327393950915224,0.00423018560402938
2014-09-01,0.011385262575843,0.00149768218246513,-0.00371871999902864,0.00923172946811545,0.000308992578138769,-0.00797596370538789,-0.00418887817518421,0.00100991460671394,-0.00105560217823174,-0.00151359634084248
2014-10-01,0.0178330441766558,0.0211447493181822,-0.00269439592080657,-0.00876156913911181,-0.0183250564327868,0.0129379304908501,0.00337587243480613,0.00143471772115284,0.00281942219038368,0.0112480875774749
2014-11-01,-0.001186631940193,0.0109755028098606,0.0121980859926511,-0.0100811694656595,-0.00253988711865289,0.00654618219435434,-0.00466954073016324,-0.00113292517354374,-1.70572156342076e-05,-0.00363623548248748
2014-12-01,0.0136634633097808,-0.000281596216788607,0.0164687734599251,-0.000910630054329721,-0.00436788562553363,-0.00240178067346666,0.00231808917250065,0.000788585655963641,-0.00134468917617283,4.3003687829939e-05
2015-01-01,-0.0285237923460488,-0.000427035501503192,0.00285140253387849,-0.00126333584199312,-0.0201380627817175,-0.000572652150414477,-0.0085621645758666,-0.000100117050505603,0.000832863180476101,-0.00415919437781
2015-02-01,0.00403680892181458,0.0062132962765986,-0.0100585633594186,0.00373032578973037,0.0158522622701666,0.0170726595648858,0.00409306606488011,-0.00412473097030927,-0.00025245913493303,0.00016914125018031
2015-03-01,0.0139592318996652,-0.00390043360310554,0.0171866094768393,0.0027820504854022,-0.0027614111142133,0.00473302635486397,-0.00683739055201793,-0.00118766494770745,0.00135563761827706,-0.00279893251601474
2015-04-01,-0.0207108609083872,-0.00839307487657236,-0.0207268349157062,-0.0034652370683539,0.00802526561874081,-0.00611308465423949,0.00590337870929231,9.48246395642801e-05,-0.00162654369551811,2.34628875590833e-05
2015-05-01,0.00256556031427849,0.0133308429750529,0.014575591374951,0.0064369861056436,-0.00244640827877745,0.00555682325586144,-0.00244765810831249,-0.0044060996254095,0.00150849627697389,0.000447582117736198
2015-06-01,0.0167003554152679,0.0055463682561213,0.010707314292881,0.0183085347167657,0.00208843996191092,0.00424986684691991,-0.00351194364294641,-0.000659129390972409,0.00384332737440089,0.00285127188618953
2015-07-01,0.0408702505661958,0.0105970394721401,0.0273493001806919,0.0114711043626234,-0.0121370651253317,-0.0073646627161651,-0.00292363159229988,0.00233582876282223,-0.00234786045823826,0.00169409113749298
2015-08-01,-0.00339201533409017,0.00357542423456418,-0.000669102979944776,-0.00316945556149286,0.00854427438559403,-0.00686640907566468,0.0037935575088424,0.0045999568486601,0.000192956651472621,-0.00163439926218457
2015-09-01,0.0279290752760843,0.00313886332193569,-0.00621105643340435,0.00737074732134396,-0.00132060479848965,-0.00393531181712881,-0.0110519588252473,0.00339653784763294,-0.00511156796117154,0.00148225417437877
2015-10-01,0.0134902000010089,0.0018532029193981,-0.0110417369083074,-0.00393815237052886,0.00593904073277462,0.0029009817820347,-0.00538289791138163,0.00516873320955375,0.00800663332038772,0.00882005901937981
2015-11-01,0.00103713985138734,0.000566243928943364,0.0155719471614923,0.000824434003849385,0.00934653903648037,0.00588004199015506,-0.0025132849871011,-0.00157894068416636,0.00341724293908222,0.0034142536699315
2015-12-01,0.00690872926750781,0.0267189143734565,0.0189104927715149,0.0200006073306725,0.012379482083879,0.00461329700808763,-0.00304041651348887,-0.00482374188714853,0.0033154242215117,-0.00422427785067595
2016-01-01,0.0215756730243956,0.0177773170441786,-0.0123953165695993,-0.0137090871532683,0.00349507936592598,-0.00319421530467109,-0.00457310450743946,-0.00304116847863031,-0.00298120266508252,0.0015668322831817
2016-02-01,-0.0240713409211225,0.0117704798431419,0.00228913236774016,-0.0148632486250556,-0.0145419626829957,0.0118167213658598,-0.006888674230443,0.00202570744355804,0.0043767007383771,0.000902523681751347
2016-03-01,-0.0145770012476768,-0.0164426333971618,-0.0290524424215968,-0.0169106344956814,-0.000226525973598966,-0.00367700710877592,0.0125369882602342,0.00488185153643263,0.00619778368185041,0.00252183343785442
2016-04-01,-0.0112494295028556,-0.0175084165045329,-0.0106349828217183,0.00631018213609156,0.0244671496560868,0.0137679537182042,0.018990042290837,-0.00681469173905524,0.00371483627753432,-0.00627469292482043
2016-05-01,0.0108511753949246,0.00190593628998058,0.00622837939188176,0.00418909312811983,-0.0170826193553787,0.00320284986588529,-0.00558811039440167,0.00261981481657722,-0.0060167169315318,0.0063309525227157
2016-06-01,-0.0196584352894718,-0.00215600207575531,-0.00461931379797067,-0.0219028004323871,-0.00117526524755186,-0.00730826013233298,-0.00498675726816955,0.00726830990074419,0.00352622902466387,-0.00276851320510203
2016-07-01,-0.00766345259313713,0.0107906675863702,0.00235175084729423,-0.000639478473995093,-0.00943909968132902,-0.00176647559278929,-0.000146835488791836,0.00379359543272963,-0.00348997049353519,0.000390468316458543
2016-08-01,0.0100841093344177,0.0299575716105302,-0.00547521172876135,0.00467010536285949,0.00260151939913699,-0.00721243875153269,0.00689695363978674,0.00228414306924644,-0.000221493946331131,0.00362444125039036
2016-09-01,-0.0155316245563571,-0.0118086237127745,-0.0105684893619547,-0.00442112304092106,0.00741270060374419,-0.00236745043104935,-0.00745414190868649,0.00343251275897379,-0.001319380406825,-0.00469228362753429
2016-10-01,0.0344225445104754,-0.00853036405308037,-0.00152624422325879,0.00632014306063538,-0.0097184785933258,-0.00647742279680352,0.000159102383603971,-0.00179106869584205,-0.000752284540114886,0.0012261092881455
2016-11-01,0.0367925314599024,0.0499451291650405,-0.00161529002011354,0.0266018918826786,0.000530494178119283,0.0150153680414491,0.0198019771469833,-0.00139183875507137,-0.0088363912722656,0.000294459925362751
2016-12-01,0.0186366696321996,-0.00167982897362846,0.00401901553964071,0.00901189908895406,0.0010000248064847,0.00595320703404191,-0.00561030909549574,-0.00524584943986317,-0.00275296606404038,0.000595053015299981
2017-01-01,-0.00602413983060627,-0.00767176662494031,-0.00947542747210795,0.00818331708292734,0.00709007066145049,-0.00625273939485938,0.0021381487218147,0.00330483062280071,0.00608156144726825,-0.00203597253006317
2017-02-01,-0.0098211011908836,0.0217481650657367,-3.31215471565106e-05,0.0134202308721326,-0.000369459429395398,0.00459942106722334,-0.00313589258560986,-0.0017460273107645,-0.000673538976764422,0.00176479560615325
2017-03-01,0.00213607374197644,-0.00446146275564702,-0.00436142589376611,-0.00777541808055849,-0.00395633571391504,-0.00535372707442558,-0.00640031461168248,0.000976454471142842,0.000943743718876476,-0.00118465094344563
2017-04-01,0.00829128881615559,0.00170319508975734,0.00786394253061915,0.00924594724642606,-0.0142751904411158,0.00661022208989084,-0.00700466613253387,0.000424394312320428,0.000380740184065164,-0.00206008114773116
2017-05-01,0.00414364672591592,0.000221891520766803,0.000311259581354596,0.00468609028431607,0.000752644543533159,0.0118232022929794,-0.00886491110539626,0.00096412141278847,0.00128766038405685,-0.00518732176025041
2017-06-01,-0.01410905912177,0.0220633945572762,0.0144097227053782,0.0105207717829114,-0.00278533580990891,0.00381127082952083,0.0102239053719855,-0.00504081606119555,0.00677219810985655,0.00180602219733154
2017-07-01,0.0186625534550551,-0.00754681116560113,-0.00162128233086426,-0.00267543855875078,-0.00307729635968883,-0.001842610822936,-0.00422409137661053,0.00192483896554347,0.000582842065949493,0.00271953026964962
2017-08-01,0.0197983084323692,-0.00761958077927871,-0.0103665185642743,0.00982775733585495,0.00677533683324877,-0.00721535646328784,-0.00648609445984027,-0.00109671332871114,0.00587490334675872,0.000859348340032362
2017-09-01,-0.0157315943054272,0.0226014439010677,0.0107766663598969,-0.00967529283941416,0.00120172168968372,0.00387012052442403,0.0104710810181511,-0.0042295094477867,0.00117015241572457,-0.00243165234553696
2017-10-01,0.0407244300606783,-0.00399567141370591,-0.00650317206124643,0.0138729783952955,0.0146060866295738,-0.0024862194885678,-0.00137683550542622,-0.000361886569185253,-0.0016464129912969,0.00254418555305658
2017-11-01,-0.0150749074658358,0.0112618206305616,0.00751875790898592,0.00679823872808537,-0.00474616458273033,-0.00118265806819394,0.00586995215032129,-0.000856528481752096,-0.00383397238663548,0.00348495224556606
2017-12-01,-0.0186542116515485,0.00702898500105526,-0.00154910155335576,-0.0095008261096144,0.010550642611964,-0.0090520290083961,-0.000889963099357238,-0.000112110270437992,-0.000986572302430883,0.000442488499039425
2018-01-01,0.0145920034930372,0.0164254283746434,-0.00593499839975076,0.0167318555013763,0.0193065360401616,0.00872698253608666,0.010898287435973,0.00444208147931711,0.00883548914319718,0.00172441999175879
2018-02-01,0.0173110757018829,0.0151106797181071,-0.00677611834669896,0.00843702861175636,0.0147849787216333,0.00160739969302346,2.66264223297076e-05,-0.000899302364032444,-0.000106235505273824,2.40272357931507e-05
2018-03-01,-0.0189106528660024,-0.000382313325503939,0.00188012045227455,-0.00244122615206368,-0.0083229365950909,0.0044989384050764,-0.00425834633632682,-0.00398401749380811,-0.000430322927703344,0.000136412456539027
2018-04-01,-0.00783758734354814,0.000990807910516847,-0.00667689271989999,-0.0110260003516251,0.0114665171891853,0.00813220082130004,-0.0038612056091983,-0.00765418793123736,0.00161103681983366,-0.00477177598278572
2018-05-01,-0.0115557548451554,0.00135664812188122,0.00391314166508352,-0.0088261379251412,0.0142538846974372,0.0187908050553474,-0.00140983225910767,-0.000605127400366969,0.00547405945754003,-0.00501754455692141
2018-06-01,-0.0114316506558364,-0.00470772270033173,0.00899585848561043,-0.00464137702552424,-0.0115067791385506,-0.00714863004122854,-0.00594825258977562,-0.00308553859462489,-0.00185525685187855,-0.00248294496672123
2018-07-01,0.0185808885160392,-0.00121022301905508,-0.0186374642715488,0.00603002242376392,-0.00254570887330077,0.00516552292150442,0.00261354735021872,-0.000987930931129272,-0.00534715718869316,0.00238725076997344
2018-08-01,-0.00929004337443067,0.0294347310933312,-0.00913834155632943,0.0158284029477069,0.00873971697577071,0.0154975896845802,-0.00798471215211945,7.57594063103005e-05,-0.000455638890143764,-0.00209260565829206
2018-09-01,-0.00165873848642154,-0.0245814249334831,-0.00478297004470592,-0.00612135457707106,-0.00037314341902657,-0.00883206359393587,0.00506545294852649,-0.00186836639937407,0.00276143859746689,0.000359239022985189
2018-10-01,0.00793742794983787,-0.0156191315922057,-0.00270555530188665,0.00351920394971959,-0.0260183025895473,-0.0218334806850032,-0.00229608743980296,0.00155278869930389,-0.0107946291028323,0.00642678548568478
2018-11-01,0.00497624507561432,0.0152881293143726,0.008232427815645,0.0141410203885984,-0.0163123487694573,0.00416048936407844,0.00784118723919488,0.00198128900095595,-0.00301010756062393,0.00269617713524801
2018-12-01,0.0206914213279901,-0.0105028305990241,-0.000763373309616004,0.000277052232537043,-0.0125664039639799,-4.38749218802286e-05,-0.0036817899744301,0.00277900227164878,-0.00511407921970655,-0.00162153467727094
2019-01-01,-0.0204720086795368,0.0261694946616391,0.00526955371035831,0.0204608995049122,0.025321340642819,-0.00793130032788537,0.010374062641233,0.00508299876880669,0.00404628125610108,-0.00705537182591632
2019-02-01,-0.00615887982165727,0.0168998965262256,-0.00337318187131499,0.00785857202332881,-0.010815321099058,0.00413855858335592,-0.00493167527220482,0.0110002430250307,-0.00213617563174339,0.00213130966658882
2019-03-01,0.00390709432114139,-0.00849203359547034,0.00045354963834676,-0.0060645774174889,0.0065055217933026,-0.0137959069163784,0.00167253063559477,-0.000645089844092607,-0.00221589748926764,-0.00514063280762547
2019-04-01,0.0390590854598895,-0.00351747958200092,-0.0164741554442469,-0.011468538197286,0.00882185513933716,0.00613559871059836,-0.00451944151905425,0.00657200142584448,0.00555094859267553,-0.000311090731902081
2019-05-01,0.0148985589778204,-0.00379394919447063,0.0198403268093669,0.00886299271368045,-0.00564127058786023,-0.00573508726847192,-0.00312182716670522,0.000395087412703529,-0.00185900149673791,-0.000152933831829236
2019-06-01,0.013321284292082,0.00557220760332792,-0.0233481022484928,0.00117345644406495,-0.00960330305429077,0.0116525097934432,-0.00291475875680779,0.00022711445430271,-0.0020412436989085,0.00346339889406714
2019-07-01,0.0223704958758556,-0.00592543301648481,-0.0103879751543604,-0.0057852297177944,-0.0102372476498262,0.00699135876675358,-0.00527889773862112,0.00218172382886846,-0.00232411442969538,0.00495867110154897
2019-08-01,0.000581856104523121,-0.00525029279216674,0.00529073472164323,-0.00370624317648223,-0.000700542403469727,-0.00822481439923384,-0.00413632512111894,0.00469323426836368,0.00470527093377282,0.00135881406987206
2019-09-01,0.0202811684977382,0.0161162687142747,-0.0177305893663054,0.00509161560120951,-0.000209616134392596,0.00483239681204039,-0.000159819959672385,0.00616044155080791,-0.000437428536608645,0.00560634776389626
2019-10-01,0.0184362752062701,0.0121784108107792,-0.00669824462797751,0.00483507592945794,-0.0137564095265859,-0.00659260028801748,-0.00500359779269362,0.000638814250694877,0.00677433010731101,0.00433702482991241
2019-11-01,-0.00316404785703729,0.0235204314358964,0.00428478881167835,0.0112799085636224,-0.00665817576315561,0.00883099440047555,-0.00351345782747994,0.00120962163427586,-0.000221304111363771,0.00328313163636986
2019-12-01,-0.0118375814074788,-0.0187159144640595,0.000492812419210536,0.00403126030184616,0.0149131727318276,-0.00755244638288352,0.00158525475517693,-0.00424538442675418,-0.00257307711254349,0.00290172927455796
2020-01-01,-0.0132148648433924,-0.0130000651941734,0.0105468662230527,0.00516136565374753,0.0258011063657805,-0.0169834147572046,-0.0052928646461436,0.0021935219242313,-0.000289690726339092,-0.0069448962888452
2020-02-01,-0.0273723839619565,0.0128076581718398,0.0330961182254489,-0.00216631521645135,-0.00196783978349083,-0.0156958671338401,-0.00251722331518127,0.00235480787483158,0.00297184085649418,0.00127421544036823
2020-03-01,0.0133821927443625,-0.0400408873444414,0.0353579175538251,0.0162316144927661,0.0141925989923174,-0.0204382953225644,0.00818062199809647,-0.00624551626707723,0.00860976412971707,0.00336942013561626
2020-04-01,0.0146467103402731,0.0908448179959654,-0.0124809185096117,0.0064146691117239,-0.00355905066164529,-0.0170830617288445,-0.00289588458428902,0.0137232130949777,0.00668339498825053,-0.0141081410445201
2020-05-01,-0.00897432045708368,0.0258294413139948,-0.00892793681704971,-0.0178390880405432,-0.00248959879004878,-0.0158731713840605,-0.00368691173304474,-0.00940753368747111,-0.0125690902451374,0.00185135645848514
2020-06-01,-0.0338636082771861,0.0333419278938308,0.00581904666793923,-0.0324183690851991,0.0245350773128467,-0.00464136734295312,0.00184146382552453,-0.00110182656127677,-0.0117191190457072,-0.00212800188143707
2020-07-01,-0.0263402057755422,-0.0148392342646076,-0.00956338501846982,-0.0512296550467756,0.000714369805582665,0.00161731706324932,0.0146070327807781,-0.0127883128593259,-0.00246749194905736,0.0103661477624777
2020-08-01,0.0329288801385242,0.0460389885970448,-0.042444673289602,0.0117828663288747,0.000198304602120008,0.00981358059730046,-0.0199397477010209,0.00811961656889607,0.00710385980338184,0.00630215206712558
2020-09-01,-0.0205169107734875,-0.0089197958133924,0.0169509824706648,0.00714102238478275,0.000226323822220162,-0.00478277704566605,0.00308927187251212,0.000244034396322044,0.00357422931334208,2.65051182149146e-06
2020-10-01,0.0127573711935897,0.00936575220577448,-0.00655645888437077,0.0331064162787105,-0.0149186632118525,0.0136284180178116,-0.00541683171690223,0.012992598929769,-0.00232479642094627,-0.00340011920729115
2020-11-01,-0.0101583270347267,0.110303776192681,-0.0737555958693527,0.0440753128522196,-0.000122228384777086,0.0153274722613232,0.00346025302438065,0.00193344025462551,-0.00703288753945093,0.0188509148097421
2020-12-01,0.00808980294835611,0.00648144981520247,-0.0281828430881191,-0.00146912900063334,0.00299419618905011,-0.0153691562108919,-0.00686575175399756,-0.00567226113678519,-0.00234272083928198,-0.00223994944310284
2021-01-01,-0.141883204991412,0.00253126436506426,-0.0127138073896319,-0.0762921991882441,0.0224932799557485,-0.0187971282378665,0.0300728117638735,-0.0268104799261356,-0.00680997306384505,0.0206022210623128
2021-02-01,0.0167432454605629,0.0546471645676083,-0.0214370688397286,0.0267534018131776,0.00749122998978111,0.00416743553632592,0.0229199920923609,0.00326649653678407,0.00361236854972579,0.00156570172412829
2021-03-01,0.0433580327852795,-0.017069043340054,0.0233170975696963,0.034535498986422,0.00693647235812475,-0.00144115963367548,0.00220703708093008,0.0169966608442735,0.00809205071004634,-0.001893898263114
2021-04-01,0.039008712338354,0.00552391819412696,-0.0151798543401735,0.00550855430814107,0.0172732232719275,-0.00785787292532018,-0.00603964473530172,0.00662095370206247,-0.00179861396751644,-0.00662125190713569
2021-05-01,-0.00758816919916588,-0.00696981439856289,0.0108172875556029,0.0180309881878637,0.00550813637433005,0.00512987144415682,0.0118466437171808,0.00770754553166115,0.00435735888373226,-0.00332841198544255
2021-06-01,-0.0407150940152249,-0.0161284049207555,-0.0167642936872903,-0.0500361284648255,-0.00238795898420868,-0.000540197820920497,-0.00388442347502765,-0.0103798956271664,-0.00206594188296062,-0.000802859993929148
2021-07-01,0.0627532645387954,0.00324778527501318,0.0190540726707998,0.011672426717582,0.000893974897926146,-0.00340792037109938,-0.0101524290793173,0.0061734597079901,0.00109022469170971,-0.0023277682848082
2021-08-01,-0.00365797265844229,0.00969656086418582,-0.0183639298104932,0.00108443908395006,0.0117463696101845,-0.00551968838479954,-0.00242372283839755,0.00319412706755209,0.00635403954832462,-0.000401728346429463
2021-09-01,-0.00349068691189144,0.0241011779393665,-0.0107777634297947,0.00450076130130993,-0.00727880009134504,0.00334714635528663,-0.00621680644234826,0.000966941037929205,0.000559467006504762,0.00732412050288504
2021-10-01,0.0443362632510335,-0.0328125013474086,-0.0487233147367167,5.19842168135463e-05,0.0100897079905241,-0.00558620389573045,-0.0338408101229651,0.00126541945557356,0.00649543146574195,0.0154640470611082
2021-11-01,0.0509660031313632,-0.031765379980254,-0.00925892458277577,-0.000371967412845746,0.00784418993746444,-0.00484191801432837,-0.0171135253624261,0.00783125423238396,0.00427715502126861,-0.00282433305918447
2021-12-01,0.0673705129425361,0.0399047217655705,0.0294212382343854,0.026684660780806,-0.0253484566073422,-0.0128711355426872,0.00764400322322464,0.011533615116875,0.00504920114283954,0.00152482451524554
2022-01-01,0.0636194227142144,0.0275274142314208,0.0188008955890622,0.0221027576252036,-0.0119819578898129,-0.00890599759626716,0.0101732154502369,0.00747794059532834,0.00512334354224141,-0.00271893790260891
2022-02-01,-0.00334214340879641,0.00459727952586453,-0.0299775356947945,0.00730715191671203,-0.0126542921556146,0.00665407421638914,0.0114360830332821,0.00604610427004569,-0.00230814506323306,0.00422339933250705
2022-03-01,-0.0101725277965343,-0.0519814483964532,-0.0116641437476377,-0.0262842230070749,-0.00807071716104759,-0.0211094007585203,-0.0139936366457102,-0.000507793287624472,-0.0014334351186447,0.0046792735403929
2022-04-01,0.0160691068271018,0.0315480773983138,0.0167510317019158,0.033654889062724,-0.0279511874729365,0.0258738473623741,0.00515134489386123,0.00721209624148526,0.0139120948066781,-0.00228788413062517
2022-05-01,0.00845077035956361,-0.00252760329869915,-0.0063773698812891,0.026541208058857,-0.01377941558478,0.020204555264642,0.00272472015235892,0.00410437559454818,0.0110155284396456,0.00692605614198551
2022-06-01,0.00599452113044633,-0.0120064647819566,0.0524940012305881,-0.00314975299511608,-0.0105051948219641,-0.00656101576496007,-0.00870265999265831,-0.000911726204021053,-0.0133390303127395,-0.0090929571901947
2022-07-01,0.0350729494884416,-0.034305060263675,-0.04242332006899,-0.011032905883322,0.00528352001769218,-0.00558915147276972,-0.000309627576853328,-0.00566593082829546,0.0064229121493036,0.00777255856562571
2022-08-01,-0.0409643717049279,-0.00161914393601516,-0.00248166987967656,0.00177628613236231,-0.0105420423155396,0.00610864477233181,0.00731630511211245,-0.00665638621476171,-0.0108205931308001,-0.0030855035160849
2022-09-01,0.0156361898470337,0.00444957477534143,0.00144755658031529,0.00631918845203831,-0.0113699500848444,0.0117430802445568,-0.0230039888602771,-0.000344470301159967,0.00972126478239098,-0.00360164340765116
2022-10-01,0.0128106220649429,0.0436287022881558,-0.0448528783617732,0.0244186269151355,0.0280648912243791,0.0574359049856413,0.00493138352646425,-0.0171981429658427,0.00554475450871047,-0.0125307965052566
2022-11-01,0.0407964666451834,0.0179958745027082,0.0204814958775528,0.0230783143006769,-0.0184987891774739,0.0102947884460909,0.015232817503974,0.00403115382533275,0.00959383914061745,0.0160178931773378
2022-12-01,0.0108155215389491,0.0530861425002303,0.0297252690466698,0.0143019678601568,-0.0105193559672814,0.0186919533847375,0.00957142231303634,0.0010279642439703,-0.0115186369120516,-0.00856348635840746
2023-01-01,-0.0225786412167962,-0.0309591215329993,0.0092919372045813,-0.0102184286003333,0.0224394171947601,-0.00841729167601163,0.00193002233983671,-0.0146237792560721,-0.00388807575979452,0.0122254395372212
2023-02-01,0.0213548690729138,-0.0127942780411467,0.00851746945681723,0.000386163591357753,-0.0139151374990927,0.00156656997280322,-0.0108479730399852,0.00524771971849989,0.0175784874015594,0.0110065202457729
2023-03-01,0.0691634104916735,-0.0292772219028539,0.0164889877501349,-0.0209442444218383,0.0426378550985713,0.029060075831339,-0.00642368784359288,-0.0138517152308382,0.00739978217438469,0.00907478376080828
2023-04-01,0.0131749308108551,0.0204841878109693,0.0236837079810244,0.0166813306992439,0.0136024029231953,0.00649598851601334,0.0130688534727017,-0.00305359790062728,-0.00233423425512874,-0.0103892700146679
2023-05-01,0.0201790077027575,-0.0721715807270198,0.0209722261591348,0.0155174667543693,0.0348208748555679,-0.00563837354987913,-0.0122128716132629,-0.016769747817127,0.0212013857290026,0.0228001239763955
2023-06-01,0.0189505807300677,-0.0284586099621371,-0.0314083645864068,-0.00717884485692092,-0.000692032005020553,0.0230462883936087,-0.00957463768515382,0.0103140040156266,0.00880784288071729,0.00595511863277638
2023-07-01,-0.00211415941568844,-0.00117101264515221,-0.0253814821315803,0.00796998783381651,-0.0112721572110853,0.00739232868484293,0.00520078839247846,0.0068597148881108,0.00449860101145817,0.0145698999195345
2023-08-01,0.0289316677477657,-0.00400618247417764,-0.000313267873925095,0.00682206205995625,-0.0111177304624808,0.00155914053238447,-0.00354620605786706,0.00395860340512681,0.00919292230757182,0.00752830291458213
2023-09-01,0.009525896141291,-0.00492823309336516,-0.0173327852758355,-0.000778744617978082,-0.0203276205859185,-0.00157747108849011,-0.00467207521097897,0.0090381020972764,0.00438263453995384,0.0022636840729904
2023-10-01,0.0325065147383529,0.00513922046865759,0.0149622039662483,0.0102827166561322,-0.00178554933638859,0.0042678942758966,-0.00555266529977944,0.00302276708277266,0.017439750474456,-0.00269834960950796
2023-11-01,0.0156822839003069,0.00463076362509842,0.0196191027103919,0.0109623080081206,0.013823456960626,0.00689100114018594,-0.00153235071922916,-0.00154277795285022,0.00844312048889088,0.0118757518633179
2023-12-01,-0.0305076447296523,0.0232457398274674,-0.0114985885791777,0.0026759072323342,0.00121461387764534,0.018757325137821,0.00243067829277305,-0.00353689023019544,0.0052659139186146,0.00250236537493746
2024-01-01,0.0520140629299434,-0.00907189365049792,0.0245944307781841,0.0206783194474421,0.0385722654407094,-0.00615573598875806,-0.00317876838251142,-0.014027737815999,0.0131901265878999,-0.00172704840763409
2024-02-01,0.00191181758555429,-0.0179756518922318,0.0365504050814703,0.0039775746021268,0.0195416284299544,-0.0174325061901178,0.00590382170383337,-0.0152807423325476,-0.00448693495325233,0.0136279272541042
2024-03-01,0.0145694283500977,-0.00614164481485278,-0.022129633603103,0.0333015712470146,0.00101433690680026,0.00391016815773049,0.00223352643859111,-0.00445249615476388,-0.00477155861958888,0.00693113258606042
2024-04-01,0.0118772347395557,0.00593590504059318,-0.0163614415537165,0.0179028307886086,-0.00619772594669255,-0.0155390784510882,-0.00322956852841521,0.00891567039176217,0.00371084900788396,0.00651640881745748
2024-05-01,-7.58009856657976e-05,-0.0369236692779644,0.00615613223475934,0.034391911719195,0.00599549894569692,-0.0104959693715337,0.0356913845554891,-0.00087908788939618,0.0154450607060885,0.00508692610030487
2024-06-01,0.0430666953087169,-0.0308033488239467,0.0215518549299917,0.011778523382453,-0.00587620590682182,-0.00527134224343823,0.00197090664036906,0.00488053296613501,0.0186560990756604,0.0149047248748616
2024-07-01,-0.0063370854477577,0.0187483242899008,-0.0260053196121537,-0.00739953363496989,-0.0376517039432458,0.0238665334626577,-0.023534587047745,0.0107802939363993,-0.00192427567917528,0.00260680733327243
2024-08-01,0.0322394717955595,0.00518126842045703,0.0288196633737107,0.0028704979530357,-0.0202265379957793,0.00884286164726076,-0.00355007476228885,0.000987989602659433,0.00184731323198959,0.000418647390962305
2024-09-01,0.0196684536277084,-0.0121578157388006,0.00859437199681673,-0.00380367540978098,-0.00364281803154373,-0.00660565899636644,-0.000731744236408976,0.000226649284824586,0.0036035989226051,0.00255085509625438
2024-10-01,0.0140854548956967,-0.0120165960230162,0.0182588507042395,0.0198050518204382,0.00789208423218034,-0.00899620641699802,-0.00115989137004155,-0.00579866885746567,0.00173850679811965,-0.0013193233048718
2024-11-01,0.00480333943450182,-0.0113689429986055,0.0045252360192559,-0.0223287285152163,-0.0266414185613139,0.0143154321265797,-0.0311688878791414,0.00735986880119258,-0.0105495709853075,0.0103031952636438
2024-12-01,0.0165782006277973,-0.0174106478136885,0.0259133306050846,0.0071450743034481,0.059925913056716,-0.0273532224729679,0.00417932920529109,-0.00692482997027267,-0.00410383447227503,-0.00327482527092885
